Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;f360960d-3518-45b2-bb5e-c1552f7f8909;1621736424165;1621736424170

Rule evaluation;39ec69d7-c027-4e96-839b-6d92e5c6a48c;1621736434963;1621736434965

Rule evaluation;947c22a2-7514-46ed-a9a6-574ad42ada3d;1621736440213;1621736440215

Rule evaluation;3cfc11f1-5dd1-4a6e-af5c-9b5d4709e203;1621736456576;1621736456577

Rule evaluation;b1b9a8fc-1986-4ecb-8cc5-52cd1cce3aaf;1621736464049;1621736464050

Rule evaluation;9a6d374a-02cb-4b3c-974c-de2a9965d42f;1621736464067;1621736464073

Rule evaluation;0a8ccc8c-d92d-4159-af83-15ddbf3bbe16;1621736464142;1621736464144

Rule evaluation;a00e28c1-5fed-4b17-bd02-67bb9589a603;1621736471020;1621736471023

Rule evaluation;b4f59b02-5b57-46a3-ac46-1fc5280b3c23;1621736471056;1621736471064

Rule evaluation;c45a78ea-aaa1-4153-b76f-35f8238e1a4e;1621736473147;1621736473148

Rule evaluation;8f5eac0f-b964-49ae-a50d-7e130d459569;1621736473151;1621736473152

Rule evaluation;fa6c03d5-1b09-497c-82f6-8403548d0b67;1621736473199;1621736473203

Rule evaluation;30005224-7dc5-4369-b80a-7bbf4f12a6cd;1621736479103;1621736479105

Rule evaluation;3937e79d-6dcf-4f56-b502-a0c4da77a719;1621736492577;1621736492578

Rule evaluation;823acd39-f8dc-41f8-ba00-a989f59d2dfb;1621736508997;1621736508999

Rule evaluation;353e74b7-0f84-4d6a-abff-a12a220e2b13;1621736549628;1621736549633

Rule evaluation;3dfa8b8a-12f5-453c-95d5-3c8afa2c5d53;1621736549686;1621736549688

Rule evaluation;b9065d33-ce1b-4adf-bf35-57053d696875;1621736568605;1621736568607

Rule evaluation;44188105-882d-43b2-93b6-42d705f8c654;1621736570969;1621736570970

Rule evaluation;36213de1-9755-44b4-9865-25e004c04e20;1621736582616;1621736582623

Rule evaluation;e9e61901-ac22-44fa-ba2a-c0b562721c71;1621736594944;1621736594949

Rule evaluation;d20b727b-6e9b-414c-acc0-8217ea1f3131;1621736609212;1621736609213

Rule evaluation;100c175d-7338-4e1b-b954-1f3fb84ae3ad;1621736609242;1621736609243

Rule evaluation;df78d962-5849-414a-a094-e620e471aed7;1621736631526;1621736631527

Rule evaluation;e02672be-02b4-46c3-a6fb-cc6f0ae5ebbe;1621736660825;1621736660830

Rule evaluation;fb60bff4-d6d9-4786-8267-16a06188ab59;1621736683578;1621736683579

Rule evaluation;e1f122f0-f492-410a-bc9b-ec76c4176c5e;1621736692409;1621736692411

Rule evaluation;bb6a762e-dce4-48f5-b20a-623b8a969a32;1621736714456;1621736714458

Rule evaluation;a309e188-b31c-43b9-905c-7d06e775e817;1621736714517;1621736714520

Rule evaluation;f86ed6e6-2b89-4eeb-ac28-63adcbeaa38e;1621736733312;1621736733314

Rule evaluation;bed9313b-5f8b-438b-ad66-2683fb1c3a55;1621736733332;1621736733338

Rule evaluation;ee940bc8-b84c-4410-b345-48e5ff3f39e2;1621736733372;1621736733373

Rule evaluation;38c1dd47-9bf4-44ce-8b12-dcd6a0b5b666;1621736733390;1621736733397

Rule evaluation;c0c4ba66-64fd-4aca-97e8-0f21b676f093;1621736768674;1621736768676

Rule evaluation;2981a19f-6f7f-4b46-a4d3-30244c0feaf5;1621736769274;1621736769277

Rule evaluation;d62d17ca-7c7e-4cc3-8ed6-a02ec1d6a3ae;1621736785740;1621736785742

Rule evaluation;90ba377f-9567-4291-b166-e0eb35ca58a4;1621736801455;1621736801459

Rule evaluation;ef5d235b-7842-491c-a59e-40454382ee31;1621736802069;1621736802073

Rule evaluation;c01b3edb-e4a6-46d8-a67e-5dd558d034ca;1621736802089;1621736802092

Rule evaluation;9f2787ad-d9c0-4670-a15d-072f9db68d95;1621736826038;1621736826041

Rule evaluation;c7b9aa7b-eda0-4808-857e-67f9006efbdd;1621736837377;1621736837378

Rule evaluation;fb49dcbc-b84e-40ee-853d-797245d719ab;1621736840533;1621736840546

Rule evaluation;bae89ec1-c43f-4f8b-840d-f15f39e2b808;1621736842102;1621736842105

Rule evaluation;3831ee9f-11d1-49c4-8381-d2fa5a5fc6a0;1621736842410;1621736842412

Rule evaluation;0f20086d-52ee-47aa-ac20-4b5b4292cec7;1621736860300;1621736860306

Rule evaluation;871e0901-87b1-4483-9e01-c203a22f86df;1621736867757;1621736867759

Rule evaluation;3a8b89af-311f-4bd3-a169-0c7ab9e70cbe;1621736876301;1621736876303

Rule evaluation;a2b516b9-05bb-49ba-ab90-40eea05dd2f5;1621736876331;1621736876333

Rule evaluation;ae31e3e6-68ba-47df-b314-981e3744ab0a;1621736876381;1621736876382

Rule evaluation;a6619671-2022-4198-b71f-647ebcf69964;1621736876415;1621736876416

Rule evaluation;1311c33d-b4b8-48bf-9fc2-09338e053b15;1621736876471;1621736876475

Rule evaluation;cfcf2304-cca0-446f-bc03-fedab03b9306;1621736876869;1621736876870

Rule evaluation;5173ffaf-ede9-4bdb-9176-b5b6ae285ed5;1621736879905;1621736879911

Rule evaluation;efe85383-cdd6-42b9-8d9f-1dd488d41f28;1621736901518;1621736901523

Rule evaluation;0bc0f864-211a-47cd-bbdb-8f5d788dacbf;1621736910169;1621736910171

Rule evaluation;05a4b59d-e6bd-4bb0-8748-c1129327bce0;1621736910790;1621736910791

Rule evaluation;92c1ac90-3d92-4b88-bbe1-8ebfc32f973e;1621736910818;1621736910820

Rule evaluation;9205e16c-39aa-4099-8672-41c4e7093798;1621736927152;1621736927156

Rule evaluation;88b268cf-146a-4367-acd6-ba6e47be27be;1621736927185;1621736927186

Rule evaluation;0cd246b7-baa2-4b6d-b1b3-aa9d711e8c1b;1621736937851;1621736937860

Rule evaluation;002a0454-cb51-4e0c-9c0b-0e9497ad9f5e;1621736946903;1621736946906

Rule evaluation;5c3b2140-15f2-4e7b-aed4-3eed67eab928;1621736950995;1621736950997

Rule evaluation;e4054586-717f-4c40-b63d-011e5fa99cc1;1621737003580;1621737003587

Rule evaluation;f08c16b1-ccbe-4b2f-93db-172deb292c55;1621737008224;1621737008226

Rule evaluation;5e9bc600-6d56-4f79-bba2-9c277af0ac12;1621737019141;1621737019143

Rule evaluation;0c08d79d-8325-4625-99d5-c1793846937a;1621737019172;1621737019176

Rule evaluation;d49369c0-74cf-4036-9234-b65ab8ed18a6;1621737023158;1621737023159

Rule evaluation;c5f2eb1f-b52a-4b60-af92-a96f0e40247d;1621737047268;1621737047270

Rule evaluation;63cfa1db-1e52-40a9-a9ae-874ed0e28cd1;1621737060074;1621737060076

Rule evaluation;0d034430-e1a2-450e-8679-7ae739d1e931;1621737072578;1621737072580

Rule evaluation;b5d427f7-a8f8-49d6-b9fa-3dbfbf44724f;1621737171714;1621737171716

Rule evaluation;66d0d3de-5a16-4ea8-83ab-52c3fdb37deb;1621737173830;1621737173831

Rule evaluation;9b2f2aed-0b44-4c15-bd0a-7c0ceb3b7c8b;1621737173855;1621737173857

Rule evaluation;eb37d43c-95be-4706-863b-a5ec2cb58679;1621737178899;1621737178900

Rule evaluation;e2ad5cb3-1943-4b10-bbbc-b28d92edb949;1621737178944;1621737178946

Rule evaluation;c109be9d-06b1-439a-b4a4-33ca8974e7d3;1621737201898;1621737201907

Rule evaluation;010990fc-1cdf-48e1-9785-bc549e3c60fc;1621737242637;1621737242643

Rule evaluation;397118c1-a97a-484a-8521-815191abc778;1621737242667;1621737242669

Rule evaluation;d0e2827c-d160-40ba-9691-0fdb8ee899a8;1621737269433;1621737269439

Rule evaluation;27e720ba-c546-4a5e-b8a0-fdc4fe811917;1621737279674;1621737279675

Rule evaluation;7dbc4599-4068-49ea-8c6b-fa9eec9c2ce1;1621737279697;1621737279700

Rule evaluation;33a6e26f-869e-4fb9-951a-1a6cd485b428;1621737287727;1621737287728

Rule evaluation;38274f64-03fe-4738-8ec8-6cb9eaefb5f2;1621737293188;1621737293190

Rule evaluation;4d5698d6-6949-4917-8667-0dd8c84ba371;1621737307231;1621737307237

Rule evaluation;46aa3f21-15d4-4cf5-b894-2cdb056627c7;1621737307306;1621737307307

Rule evaluation;19ac2a8d-8ee5-4e9a-b86f-a00415325c1e;1621737309699;1621737309705

Rule evaluation;f5530eeb-89d2-4a4b-9ceb-bec09bd0a12e;1621737346093;1621737346097

Rule evaluation;247da1ea-4d0e-417e-ab54-7b29cec4988d;1621737346177;1621737346182

Rule evaluation;9bf1524b-3d45-4aa8-880c-c494c0199b5c;1621737346611;1621737346613

Rule evaluation;92e3b00d-146b-4d4c-9512-d25df9008393;1621737362441;1621737362443

Rule evaluation;0867ba11-8a14-4c1f-adab-36cf67477f19;1621737362468;1621737362469

Rule evaluation;9887044e-ac4b-4ae3-93aa-fb73de0d061a;1621737399939;1621737399944

Rule evaluation;1c29d671-3908-4fc8-ab56-d121e67430d2;1621737414336;1621737414346

Rule evaluation;a13e2315-c7b3-4350-bbe1-d2b7a56dd2c0;1621737448959;1621737448960

Rule evaluation;536f7988-3212-49b8-a782-fb1faeb9998e;1621737456661;1621737456663

Rule evaluation;bd4dc067-63f7-4185-9765-edfa6ba40f58;1621737513000;1621737513001

Rule evaluation;ff51a9fb-6804-4041-9b84-806e40aff720;1621737544295;1621737544298

Rule evaluation;6543a1d8-aa2c-4027-847c-c274f6740d7d;1621737546297;1621737546298

Rule evaluation;64c0cfd8-d669-4930-9c38-af46da42e0d5;1621737562120;1621737562121

Rule evaluation;babc07a2-5b2d-473d-a4c2-c1613db22f4d;1621737582655;1621737582657

Rule evaluation;8246e8d9-ff62-4c1a-b9d8-42e8c122a9a1;1621737626417;1621737626423

Rule evaluation;da4b6d1e-a030-4ad6-aae6-f5dce8bd3861;1621737651735;1621737651737

Rule evaluation;55a8ab6f-39e0-4172-ba77-a081cf77768d;1621737671691;1621737671697

Rule evaluation;66b7f30f-a7f0-4a8a-84ca-5e4797313b1c;1621737679415;1621737679419

Rule evaluation;d46a88f5-bf93-47d8-ba48-b27cb2b24ef0;1621737684841;1621737684848

Rule evaluation;707b984d-8457-4045-beea-e79bf66c506a;1621737692857;1621737692859

Rule evaluation;392a1572-5d71-4b4b-a4f6-434ca7a41efa;1621737720541;1621737720545

Rule evaluation;61b35f13-0757-46ff-9d90-87a02d154f1f;1621737809385;1621737809387

Rule evaluation;b8271984-99bb-4398-92e4-617ecd9a353f;1621737819530;1621737819531

Rule evaluation;3b95d572-7788-46e8-914c-d84453021dc8;1621737819604;1621737819609

Rule evaluation;215f26de-0d52-4308-9433-566fa1fc9363;1621737825689;1621737825692

Rule evaluation;bf6d1bf8-7a15-4fae-bdbd-6b1815a22dd9;1621737847744;1621737847745

Rule evaluation;c2a2f58c-8981-4c30-8e35-f622dc9fec1f;1621737920715;1621737920717

Rule evaluation;dd7d9bd7-46a4-4c7e-9da3-bd5999f38b31;1621737920762;1621737920766

Rule evaluation;8e1fcdac-22a4-4fae-a09d-81d952d2ff55;1621737920817;1621737920823

Rule evaluation;c4b51d49-5b5e-47d6-8df9-c8dde2d6716e;1621737920879;1621737920881

Rule evaluation;0d9d3d36-c21f-4299-9566-b20f8d96ad8d;1621737933748;1621737933750

Rule evaluation;6555807a-1804-4c8e-b3d6-e761b99a734e;1621737962300;1621737962305

Rule evaluation;613ad0ed-e916-4e7e-bb4b-c9c78a33e94a;1621737982987;1621737982992

Rule evaluation;fbd73bab-325e-451e-b95f-a0781ae17ba0;1621737997985;1621737997986

Rule evaluation;7b98c6c0-4cf7-44c4-a6d6-b5c68a0a6d7f;1621738056891;1621738056894

Rule evaluation;9cf5f99e-71f8-44a2-b7a9-457002424365;1621738076973;1621738076974

Rule evaluation;69369cd8-fef6-45cf-91b5-48df9935c756;1621738109480;1621738109481

Rule evaluation;a9fb4b77-bbcb-43b7-9f1b-c45ba75020ad;1621738111319;1621738111320

Rule evaluation;c7534233-59c9-4c3e-a436-20966a5cc08d;1621738127931;1621738127933

Rule evaluation;e4ac9e10-e020-4a7c-ba2f-e092276e73e7;1621738171721;1621738171726

Rule evaluation;44746433-7ae8-4a6b-8213-ffadbfcbe614;1621738195685;1621738195686

Rule evaluation;e9063d1d-1a97-4970-af50-41dec23e1202;1621738199732;1621738199736

Rule evaluation;e65ea64b-5013-43f8-81f7-081a00ac1537;1621738205061;1621738205062

Rule evaluation;3cbdf952-1e84-4e9e-993d-1deca56c9780;1621738205233;1621738205236

Rule evaluation;06c75542-0392-433a-8014-b6c01498572c;1621738282090;1621738282091

Rule evaluation;b7eae410-cec9-452f-80de-c6f994e5403c;1621738282109;1621738282110

Rule evaluation;b335d4bd-53f2-4d2c-96d8-0b5f8a2e770c;1621738282172;1621738282174

Rule evaluation;9a75c059-2960-489b-a074-93fbf980de1b;1621738374444;1621738374445

Rule evaluation;b0a589e1-5e46-4483-8f3f-fab090aeea02;1621738374482;1621738374487

Rule evaluation;20316304-80fd-4c2c-bb9f-b22d8bfbbb3f;1621738504937;1621738504940

Rule evaluation;210994ca-b989-4a67-99ac-0941002b8ea0;1621738505049;1621738505051

Rule evaluation;e7fb24ab-2672-4934-b0c1-142f1b4b85e1;1621738505164;1621738505166

Rule evaluation;5d8c86ea-5cc9-4b7b-b1a1-00988369bf32;1621738505370;1621738505372

Rule evaluation;3232c36c-e42a-494a-8b29-8546af4d956b;1621738526263;1621738526265

PADEC party information statistics for scenario step5_journal_demo
sim_time: 86000.0000
